Training:  12%|█▏        | 3433/27500 [4:19:29<29:58:13,  4.48s/it, loss=0.4215, lr=9.28e-06]
Training:  12%|█▏        | 3434/27500 [4:19:29<29:54:23,  4.47s/it, loss=0.4215, lr=9.28e-06]
Training:  12%|█▏        | 3434/27500 [4:19:33<29:54:23,  4.47s/it, loss=0.3311, lr=9.30e-06]
Training:  12%|█▏        | 3435/27500 [4:19:33<29:57:31,  4.48s/it, loss=0.3311, lr=9.30e-06]
Training:  12%|█▏        | 3435/27500 [4:19:38<29:57:31,  4.48s/it, loss=0.3788, lr=9.32e-06]
Training:  12%|█▏        | 3436/27500 [4:19:38<30:14:05,  4.52s/it, loss=0.3788, lr=9.32e-06]
Training:  12%|█▏        | 3436/27500 [4:19:42<30:14:05,  4.52s/it, loss=0.4049, lr=9.33e-06]
Training:  12%|█▏        | 3437/27500 [4:19:42<30:09:24,  4.51s/it, loss=0.4049, lr=9.33e-06]
Training:  12%|█▏        | 3437/27500 [4:19:47<30:09:24,  4.51s/it, loss=0.5021, lr=9.35e-06]
Training:  13%|█▎        | 3438/27500 [4:19:47<30:11:36,  4.52s/it, loss=0.5021, lr=9.35e-06]
Training:  13%|█▎        | 3438/27500 [4:19:51<30:11:36,  4.52s/it, loss=0.4362, lr=9.37e-06]
Training:  13%|█▎        | 3439/27500 [4:19:51<30:10:09,  4.51s/it, loss=0.4362, lr=9.37e-06]
Training:  13%|█▎        | 3439/27500 [4:19:56<30:10:09,  4.51s/it, loss=0.4736, lr=9.39e-06]
Training:  13%|█▎        | 3440/27500 [4:19:56<30:04:57,  4.50s/it, loss=0.4736, lr=9.39e-06]
Training:  13%|█▎        | 3440/27500 [4:20:00<30:04:57,  4.50s/it, loss=0.3192, lr=9.40e-06]
Training:  13%|█▎        | 3441/27500 [4:20:00<30:01:27,  4.49s/it, loss=0.3192, lr=9.40e-06]
Training:  13%|█▎        | 3441/27500 [4:20:05<30:01:27,  4.49s/it, loss=0.4754, lr=9.42e-06]
Training:  13%|█▎        | 3442/27500 [4:20:05<30:04:35,  4.50s/it, loss=0.4754, lr=9.42e-06]
Training:  13%|█▎        | 3442/27500 [4:20:09<30:04:35,  4.50s/it, loss=0.3441, lr=9.44e-06]
Training:  13%|█▎        | 3443/27500 [4:20:09<30:10:06,  4.51s/it, loss=0.3441, lr=9.44e-06]
Training:  13%|█▎        | 3443/27500 [4:20:14<30:10:06,  4.51s/it, loss=0.5154, lr=9.45e-06]
Training:  13%|█▎        | 3444/27500 [4:20:14<30:11:31,  4.52s/it, loss=0.5154, lr=9.45e-06]
Training:  13%|█▎        | 3444/27500 [4:20:18<30:11:31,  4.52s/it, loss=0.5152, lr=9.47e-06]
Training:  13%|█▎        | 3445/27500 [4:20:18<30:11:50,  4.52s/it, loss=0.5152, lr=9.47e-06]
Training:  13%|█▎        | 3445/27500 [4:20:23<30:11:50,  4.52s/it, loss=0.6167, lr=9.49e-06]
Training:  13%|█▎        | 3446/27500 [4:20:23<30:06:42,  4.51s/it, loss=0.6167, lr=9.49e-06]
Training:  13%|█▎        | 3446/27500 [4:20:27<30:06:42,  4.51s/it, loss=0.3689, lr=9.51e-06]
Training:  13%|█▎        | 3447/27500 [4:20:27<29:58:52,  4.49s/it, loss=0.3689, lr=9.51e-06]
Training:  13%|█▎        | 3447/27500 [4:20:32<29:58:52,  4.49s/it, loss=0.5629, lr=9.52e-06]
Training:  13%|█▎        | 3448/27500 [4:20:32<30:14:25,  4.53s/it, loss=0.5629, lr=9.52e-06]
Training:  13%|█▎        | 3448/27500 [4:20:36<30:14:25,  4.53s/it, loss=0.4629, lr=9.54e-06]
Training:  13%|█▎        | 3449/27500 [4:20:36<30:05:06,  4.50s/it, loss=0.4629, lr=9.54e-06]
Training:  13%|█▎        | 3449/27500 [4:20:41<30:05:06,  4.50s/it, loss=0.4761, lr=9.56e-06]
Training:  13%|█▎        | 3450/27500 [4:20:41<30:03:35,  4.50s/it, loss=0.4761, lr=9.56e-06]
Training:  13%|█▎        | 3450/27500 [4:20:45<30:03:35,  4.50s/it, loss=0.4418, lr=9.58e-06]
Training:  13%|█▎        | 3451/27500 [4:20:45<30:00:17,  4.49s/it, loss=0.4418, lr=9.58e-06]
Training:  13%|█▎        | 3451/27500 [4:20:50<30:00:17,  4.49s/it, loss=0.3309, lr=9.59e-06]
Training:  13%|█▎        | 3452/27500 [4:20:50<29:51:50,  4.47s/it, loss=0.3309, lr=9.59e-06]
Training:  13%|█▎        | 3452/27500 [4:20:54<29:51:50,  4.47s/it, loss=0.3168, lr=9.61e-06]
Training:  13%|█▎        | 3453/27500 [4:20:54<29:52:31,  4.47s/it, loss=0.3168, lr=9.61e-06]
Training:  13%|█▎        | 3453/27500 [4:20:59<29:52:31,  4.47s/it, loss=0.3763, lr=9.63e-06]
Training:  13%|█▎        | 3454/27500 [4:20:59<29:49:30,  4.47s/it, loss=0.3763, lr=9.63e-06]
Training:  13%|█▎        | 3454/27500 [4:21:03<29:49:30,  4.47s/it, loss=0.3811, lr=9.65e-06]
Training:  13%|█▎        | 3455/27500 [4:21:03<29:45:52,  4.46s/it, loss=0.3811, lr=9.65e-06]
Training:  13%|█▎        | 3455/27500 [4:21:08<29:45:52,  4.46s/it, loss=0.3853, lr=9.66e-06]
Training:  13%|█▎        | 3456/27500 [4:21:08<29:48:41,  4.46s/it, loss=0.3853, lr=9.66e-06]
Training:  13%|█▎        | 3456/27500 [4:21:12<29:48:41,  4.46s/it, loss=0.4212, lr=9.68e-06]
Training:  13%|█▎        | 3457/27500 [4:21:12<29:44:13,  4.45s/it, loss=0.4212, lr=9.68e-06]
Training:  13%|█▎        | 3457/27500 [4:21:16<29:44:13,  4.45s/it, loss=0.4431, lr=9.70e-06]
Training:  13%|█▎        | 3458/27500 [4:21:16<29:49:46,  4.47s/it, loss=0.4431, lr=9.70e-06]
Training:  13%|█▎        | 3458/27500 [4:21:21<29:49:46,  4.47s/it, loss=0.4215, lr=9.72e-06]
Training:  13%|█▎        | 3459/27500 [4:21:21<29:50:40,  4.47s/it, loss=0.4215, lr=9.72e-06]
Training:  13%|█▎        | 3459/27500 [4:21:25<29:50:40,  4.47s/it, loss=0.2546, lr=9.74e-06]
Training:  13%|█▎        | 3460/27500 [4:21:25<29:58:53,  4.49s/it, loss=0.2546, lr=9.74e-06]
Training:  13%|█▎        | 3460/27500 [4:21:30<29:58:53,  4.49s/it, loss=0.3558, lr=9.75e-06]
Training:  13%|█▎        | 3461/27500 [4:21:30<29:57:39,  4.49s/it, loss=0.3558, lr=9.75e-06]
Training:  13%|█▎        | 3461/27500 [4:21:34<29:57:39,  4.49s/it, loss=0.4339, lr=9.77e-06]
Training:  13%|█▎        | 3462/27500 [4:21:34<29:53:58,  4.48s/it, loss=0.4339, lr=9.77e-06]
Training:  13%|█▎        | 3462/27500 [4:21:39<29:53:58,  4.48s/it, loss=0.5838, lr=9.79e-06]
Training:  13%|█▎        | 3463/27500 [4:21:39<29:57:43,  4.49s/it, loss=0.5838, lr=9.79e-06]
Training:  13%|█▎        | 3463/27500 [4:21:43<29:57:43,  4.49s/it, loss=0.3661, lr=9.81e-06]
Training:  13%|█▎        | 3464/27500 [4:21:43<30:02:52,  4.50s/it, loss=0.3661, lr=9.81e-06]
Training:  13%|█▎        | 3464/27500 [4:21:48<30:02:52,  4.50s/it, loss=0.4626, lr=9.82e-06]
Training:  13%|█▎        | 3465/27500 [4:21:48<30:05:06,  4.51s/it, loss=0.4626, lr=9.82e-06]
Training:  13%|█▎        | 3465/27500 [4:21:52<30:05:06,  4.51s/it, loss=0.4578, lr=9.84e-06]
Training:  13%|█▎        | 3466/27500 [4:21:52<30:00:38,  4.50s/it, loss=0.4578, lr=9.84e-06]
Training:  13%|█▎        | 3466/27500 [4:21:57<30:00:38,  4.50s/it, loss=0.5438, lr=9.86e-06]
Training:  13%|█▎        | 3467/27500 [4:21:57<29:55:47,  4.48s/it, loss=0.5438, lr=9.86e-06]
Training:  13%|█▎        | 3467/27500 [4:22:01<29:55:47,  4.48s/it, loss=0.3571, lr=9.88e-06]
Training:  13%|█▎        | 3468/27500 [4:22:01<29:58:33,  4.49s/it, loss=0.3571, lr=9.88e-06]
Training:  13%|█▎        | 3468/27500 [4:22:06<29:58:33,  4.49s/it, loss=0.5817, lr=9.89e-06]
Training:  13%|█▎        | 3469/27500 [4:22:06<30:00:36,  4.50s/it, loss=0.5817, lr=9.89e-06]
Training:  13%|█▎        | 3469/27500 [4:22:10<30:00:36,  4.50s/it, loss=0.4309, lr=9.91e-06]
Training:  13%|█▎        | 3470/27500 [4:22:10<29:57:06,  4.49s/it, loss=0.4309, lr=9.91e-06]
Training:  13%|█▎        | 3470/27500 [4:22:15<29:57:06,  4.49s/it, loss=0.4596, lr=9.93e-06]
Training:  13%|█▎        | 3471/27500 [4:22:15<29:52:03,  4.47s/it, loss=0.4596, lr=9.93e-06]
Training:  13%|█▎        | 3471/27500 [4:22:19<29:52:03,  4.47s/it, loss=0.4013, lr=9.95e-06]
Training:  13%|█▎        | 3472/27500 [4:22:19<30:04:47,  4.51s/it, loss=0.4013, lr=9.95e-06]
Training:  13%|█▎        | 3472/27500 [4:22:24<30:04:47,  4.51s/it, loss=0.4557, lr=9.97e-06]
Training:  13%|█▎        | 3473/27500 [4:22:24<30:01:25,  4.50s/it, loss=0.4557, lr=9.97e-06]
Training:  13%|█▎        | 3473/27500 [4:22:28<30:01:25,  4.50s/it, loss=0.3496, lr=9.98e-06]
Training:  13%|█▎        | 3474/27500 [4:22:28<30:01:34,  4.50s/it, loss=0.3496, lr=9.98e-06]
Training:  13%|█▎        | 3474/27500 [4:22:33<30:01:34,  4.50s/it, loss=0.4315, lr=1.00e-05]
Training:  13%|█▎        | 3475/27500 [4:22:33<30:01:35,  4.50s/it, loss=0.4315, lr=1.00e-05]
Training:  13%|█▎        | 3475/27500 [4:22:37<30:01:35,  4.50s/it, loss=0.3899, lr=1.00e-05]
Training:  13%|█▎        | 3476/27500 [4:22:37<29:58:11,  4.49s/it, loss=0.3899, lr=1.00e-05]
Training:  13%|█▎        | 3476/27500 [4:22:42<29:58:11,  4.49s/it, loss=0.4392, lr=1.00e-05]
Training:  13%|█▎        | 3477/27500 [4:22:42<29:51:58,  4.48s/it, loss=0.4392, lr=1.00e-05]
Training:  13%|█▎        | 3477/27500 [4:22:46<29:51:58,  4.48s/it, loss=0.5292, lr=1.01e-05]
Training:  13%|█▎        | 3478/27500 [4:22:46<29:52:42,  4.48s/it, loss=0.5292, lr=1.01e-05]
Training:  13%|█▎        | 3478/27500 [4:22:51<29:52:42,  4.48s/it, loss=0.4358, lr=1.01e-05]
Training:  13%|█▎        | 3479/27500 [4:22:51<29:49:39,  4.47s/it, loss=0.4358, lr=1.01e-05]
Training:  13%|█▎        | 3479/27500 [4:22:55<29:49:39,  4.47s/it, loss=0.3568, lr=1.01e-05]
Training:  13%|█▎        | 3480/27500 [4:22:55<29:45:25,  4.46s/it, loss=0.3568, lr=1.01e-05]
Training:  13%|█▎        | 3480/27500 [4:23:00<29:45:25,  4.46s/it, loss=0.3904, lr=1.01e-05]
Training:  13%|█▎        | 3481/27500 [4:23:00<29:48:48,  4.47s/it, loss=0.3904, lr=1.01e-05]
Training:  13%|█▎        | 3481/27500 [4:23:04<29:48:48,  4.47s/it, loss=0.3119, lr=1.01e-05]
Training:  13%|█▎        | 3482/27500 [4:23:04<29:49:13,  4.47s/it, loss=0.3119, lr=1.01e-05]
Training:  13%|█▎        | 3482/27500 [4:23:09<29:49:13,  4.47s/it, loss=0.3358, lr=1.01e-05]
Training:  13%|█▎        | 3483/27500 [4:23:09<29:46:46,  4.46s/it, loss=0.3358, lr=1.01e-05]
Training:  13%|█▎        | 3483/27500 [4:23:13<29:46:46,  4.46s/it, loss=0.5147, lr=1.02e-05]
Training:  13%|█▎        | 3484/27500 [4:23:13<30:00:52,  4.50s/it, loss=0.5147, lr=1.02e-05]
Training:  13%|█▎        | 3484/27500 [4:23:18<30:00:52,  4.50s/it, loss=0.4851, lr=1.02e-05]
Training:  13%|█▎        | 3485/27500 [4:23:18<29:59:00,  4.49s/it, loss=0.4851, lr=1.02e-05]
Training:  13%|█▎        | 3485/27500 [4:23:22<29:59:00,  4.49s/it, loss=0.3875, lr=1.02e-05]
Training:  13%|█▎        | 3486/27500 [4:23:22<30:01:35,  4.50s/it, loss=0.3875, lr=1.02e-05]
Training:  13%|█▎        | 3486/27500 [4:23:27<30:01:35,  4.50s/it, loss=0.4268, lr=1.02e-05]
Training:  13%|█▎        | 3487/27500 [4:23:27<30:04:04,  4.51s/it, loss=0.4268, lr=1.02e-05]
Training:  13%|█▎        | 3487/27500 [4:23:31<30:04:04,  4.51s/it, loss=0.3941, lr=1.02e-05]
Training:  13%|█▎        | 3488/27500 [4:23:31<30:03:44,  4.51s/it, loss=0.3941, lr=1.02e-05]
Training:  13%|█▎        | 3488/27500 [4:23:36<30:03:44,  4.51s/it, loss=0.4319, lr=1.03e-05]
Training:  13%|█▎        | 3489/27500 [4:23:36<30:04:24,  4.51s/it, loss=0.4319, lr=1.03e-05]
Training:  13%|█▎        | 3489/27500 [4:23:40<30:04:24,  4.51s/it, loss=0.2553, lr=1.03e-05]
Training:  13%|█▎        | 3490/27500 [4:23:40<30:05:45,  4.51s/it, loss=0.2553, lr=1.03e-05]
Training:  13%|█▎        | 3490/27500 [4:23:45<30:05:45,  4.51s/it, loss=0.3885, lr=1.03e-05]
Training:  13%|█▎        | 3491/27500 [4:23:45<30:06:20,  4.51s/it, loss=0.3885, lr=1.03e-05]
Training:  13%|█▎        | 3491/27500 [4:23:49<30:06:20,  4.51s/it, loss=0.4398, lr=1.03e-05]
Training:  13%|█▎        | 3492/27500 [4:23:49<30:02:05,  4.50s/it, loss=0.4398, lr=1.03e-05]
Training:  13%|█▎        | 3492/27500 [4:23:54<30:02:05,  4.50s/it, loss=0.1524, lr=1.03e-05]
Training:  13%|█▎        | 3493/27500 [4:23:54<29:56:19,  4.49s/it, loss=0.1524, lr=1.03e-05]
Training:  13%|█▎        | 3493/27500 [4:23:58<29:56:19,  4.49s/it, loss=0.3477, lr=1.03e-05]
Training:  13%|█▎        | 3494/27500 [4:23:58<29:57:46,  4.49s/it, loss=0.3477, lr=1.03e-05]
Training:  13%|█▎        | 3494/27500 [4:24:03<29:57:46,  4.49s/it, loss=0.4047, lr=1.04e-05]
Training:  13%|█▎        | 3495/27500 [4:24:03<30:00:20,  4.50s/it, loss=0.4047, lr=1.04e-05]
Training:  13%|█▎        | 3495/27500 [4:24:07<30:00:20,  4.50s/it, loss=0.4586, lr=1.04e-05]
Training:  13%|█▎        | 3496/27500 [4:24:07<30:15:36,  4.54s/it, loss=0.4586, lr=1.04e-05]
Training:  13%|█▎        | 3496/27500 [4:24:12<30:15:36,  4.54s/it, loss=0.3164, lr=1.04e-05]
Training:  13%|█▎        | 3497/27500 [4:24:12<30:12:15,  4.53s/it, loss=0.3164, lr=1.04e-05]
Training:  13%|█▎        | 3497/27500 [4:24:16<30:12:15,  4.53s/it, loss=0.5155, lr=1.04e-05]
Training:  13%|█▎        | 3498/27500 [4:24:16<30:09:59,  4.52s/it, loss=0.5155, lr=1.04e-05]
Training:  13%|█▎        | 3498/27500 [4:24:21<30:09:59,  4.52s/it, loss=0.6060, lr=1.04e-05]
Training:  13%|█▎        | 3499/27500 [4:24:21<30:12:23,  4.53s/it, loss=0.6060, lr=1.04e-05]
Training:  13%|█▎        | 3499/27500 [4:24:25<30:12:23,  4.53s/it, loss=0.4610, lr=1.05e-05]  Step 6000/30000 | avg100: 0.425250 | lr: 1.05e-05

Training:  13%|█▎        | 3500/27500 [4:24:25<30:10:19,  4.53s/it, loss=0.4610, lr=1.05e-05]
Training:  13%|█▎        | 3500/27500 [4:24:30<30:10:19,  4.53s/it, loss=0.5332, lr=1.05e-05]
Training:  13%|█▎        | 3501/27500 [4:24:30<30:04:34,  4.51s/it, loss=0.5332, lr=1.05e-05]
Training:  13%|█▎        | 3501/27500 [4:24:34<30:04:34,  4.51s/it, loss=0.3831, lr=1.05e-05]
Training:  13%|█▎        | 3502/27500 [4:24:34<29:57:56,  4.50s/it, loss=0.3831, lr=1.05e-05]
Training:  13%|█▎        | 3502/27500 [4:24:39<29:57:56,  4.50s/it, loss=0.3414, lr=1.05e-05]
Training:  13%|█▎        | 3503/27500 [4:24:39<29:59:09,  4.50s/it, loss=0.3414, lr=1.05e-05]
Training:  13%|█▎        | 3503/27500 [4:24:43<29:59:09,  4.50s/it, loss=0.3986, lr=1.05e-05]
Training:  13%|█▎        | 3504/27500 [4:24:43<30:01:41,  4.50s/it, loss=0.3986, lr=1.05e-05]
Training:  13%|█▎        | 3504/27500 [4:24:48<30:01:41,  4.50s/it, loss=0.5293, lr=1.05e-05]
Training:  13%|█▎        | 3505/27500 [4:24:48<30:00:54,  4.50s/it, loss=0.5293, lr=1.05e-05]
Training:  13%|█▎        | 3505/27500 [4:24:52<30:00:54,  4.50s/it, loss=0.2504, lr=1.06e-05]
Training:  13%|█▎        | 3506/27500 [4:24:52<30:02:56,  4.51s/it, loss=0.2504, lr=1.06e-05]
Training:  13%|█▎        | 3506/27500 [4:24:57<30:02:56,  4.51s/it, loss=0.4419, lr=1.06e-05]
Training:  13%|█▎        | 3507/27500 [4:24:57<30:03:45,  4.51s/it, loss=0.4419, lr=1.06e-05]
Training:  13%|█▎        | 3507/27500 [4:25:01<30:03:45,  4.51s/it, loss=0.4647, lr=1.06e-05]
Training:  13%|█▎        | 3508/27500 [4:25:01<30:11:19,  4.53s/it, loss=0.4647, lr=1.06e-05]
Training:  13%|█▎        | 3508/27500 [4:25:06<30:11:19,  4.53s/it, loss=0.4851, lr=1.06e-05]
Training:  13%|█▎        | 3509/27500 [4:25:06<30:09:59,  4.53s/it, loss=0.4851, lr=1.06e-05]
Training:  13%|█▎        | 3509/27500 [4:25:11<30:09:59,  4.53s/it, loss=0.4254, lr=1.06e-05]
Training:  13%|█▎        | 3510/27500 [4:25:11<30:09:05,  4.52s/it, loss=0.4254, lr=1.06e-05]
Training:  13%|█▎        | 3510/27500 [4:25:15<30:09:05,  4.52s/it, loss=0.3805, lr=1.07e-05]
Training:  13%|█▎        | 3511/27500 [4:25:15<30:06:19,  4.52s/it, loss=0.3805, lr=1.07e-05]
Training:  13%|█▎        | 3511/27500 [4:25:19<30:06:19,  4.52s/it, loss=0.5438, lr=1.07e-05]
Training:  13%|█▎        | 3512/27500 [4:25:19<29:58:13,  4.50s/it, loss=0.5438, lr=1.07e-05]
Training:  13%|█▎        | 3512/27500 [4:25:24<29:58:13,  4.50s/it, loss=0.4247, lr=1.07e-05]
Training:  13%|█▎        | 3513/27500 [4:25:24<29:59:46,  4.50s/it, loss=0.4247, lr=1.07e-05]
Training:  13%|█▎        | 3513/27500 [4:25:29<29:59:46,  4.50s/it, loss=0.2588, lr=1.07e-05]
Training:  13%|█▎        | 3514/27500 [4:25:29<30:01:19,  4.51s/it, loss=0.2588, lr=1.07e-05]
Training:  13%|█▎        | 3514/27500 [4:25:33<30:01:19,  4.51s/it, loss=0.3826, lr=1.07e-05]
Training:  13%|█▎        | 3515/27500 [4:25:33<30:00:17,  4.50s/it, loss=0.3826, lr=1.07e-05]
Training:  13%|█▎        | 3515/27500 [4:25:37<30:00:17,  4.50s/it, loss=0.5638, lr=1.07e-05]
Training:  13%|█▎        | 3516/27500 [4:25:37<29:56:40,  4.49s/it, loss=0.5638, lr=1.07e-05]
Training:  13%|█▎        | 3516/27500 [4:25:42<29:56:40,  4.49s/it, loss=0.3300, lr=1.08e-05]
Training:  13%|█▎        | 3517/27500 [4:25:42<29:58:14,  4.50s/it, loss=0.3300, lr=1.08e-05]
Training:  13%|█▎        | 3517/27500 [4:25:47<29:58:14,  4.50s/it, loss=0.4540, lr=1.08e-05]
Training:  13%|█▎        | 3518/27500 [4:25:47<30:00:18,  4.50s/it, loss=0.4540, lr=1.08e-05]
Training:  13%|█▎        | 3518/27500 [4:25:51<30:00:18,  4.50s/it, loss=0.4762, lr=1.08e-05]
Training:  13%|█▎        | 3519/27500 [4:25:51<29:57:51,  4.50s/it, loss=0.4762, lr=1.08e-05]
Training:  13%|█▎        | 3519/27500 [4:25:56<29:57:51,  4.50s/it, loss=0.4926, lr=1.08e-05]
Training:  13%|█▎        | 3520/27500 [4:25:56<30:09:12,  4.53s/it, loss=0.4926, lr=1.08e-05]
Training:  13%|█▎        | 3520/27500 [4:26:00<30:09:12,  4.53s/it, loss=0.4204, lr=1.08e-05]
Training:  13%|█▎        | 3521/27500 [4:26:00<30:08:27,  4.53s/it, loss=0.4204, lr=1.08e-05]
Training:  13%|█▎        | 3521/27500 [4:26:05<30:08:27,  4.53s/it, loss=0.4348, lr=1.09e-05]
Training:  13%|█▎        | 3522/27500 [4:26:05<30:05:58,  4.52s/it, loss=0.4348, lr=1.09e-05]
Training:  13%|█▎        | 3522/27500 [4:26:09<30:05:58,  4.52s/it, loss=0.4216, lr=1.09e-05]
Training:  13%|█▎        | 3523/27500 [4:26:09<30:01:10,  4.51s/it, loss=0.4216, lr=1.09e-05]
Training:  13%|█▎        | 3523/27500 [4:26:14<30:01:10,  4.51s/it, loss=0.6479, lr=1.09e-05]
Training:  13%|█▎        | 3524/27500 [4:26:14<29:55:09,  4.49s/it, loss=0.6479, lr=1.09e-05]
Training:  13%|█▎        | 3524/27500 [4:26:18<29:55:09,  4.49s/it, loss=0.4847, lr=1.09e-05]
Training:  13%|█▎        | 3525/27500 [4:26:18<29:56:13,  4.50s/it, loss=0.4847, lr=1.09e-05]
Training:  13%|█▎        | 3525/27500 [4:26:23<29:56:13,  4.50s/it, loss=0.5000, lr=1.09e-05]
Training:  13%|█▎        | 3526/27500 [4:26:23<29:56:51,  4.50s/it, loss=0.5000, lr=1.09e-05]
Training:  13%|█▎        | 3526/27500 [4:26:27<29:56:51,  4.50s/it, loss=0.3742, lr=1.10e-05]
Training:  13%|█▎        | 3527/27500 [4:26:27<29:53:40,  4.49s/it, loss=0.3742, lr=1.10e-05]
Training:  13%|█▎        | 3527/27500 [4:26:31<29:53:40,  4.49s/it, loss=0.5288, lr=1.10e-05]
Training:  13%|█▎        | 3528/27500 [4:26:31<29:49:23,  4.48s/it, loss=0.5288, lr=1.10e-05]
Training:  13%|█▎        | 3528/27500 [4:26:36<29:49:23,  4.48s/it, loss=0.4944, lr=1.10e-05]
Training:  13%|█▎        | 3529/27500 [4:26:36<29:51:51,  4.49s/it, loss=0.4944, lr=1.10e-05]
Training:  13%|█▎        | 3529/27500 [4:26:40<29:51:51,  4.49s/it, loss=0.4387, lr=1.10e-05]
Training:  13%|█▎        | 3530/27500 [4:26:40<29:53:53,  4.49s/it, loss=0.4387, lr=1.10e-05]
Training:  13%|█▎        | 3530/27500 [4:26:45<29:53:53,  4.49s/it, loss=0.3763, lr=1.10e-05]
Training:  13%|█▎        | 3531/27500 [4:26:45<29:54:05,  4.49s/it, loss=0.3763, lr=1.10e-05]
Training:  13%|█▎        | 3531/27500 [4:26:50<29:54:05,  4.49s/it, loss=0.2441, lr=1.10e-05]
Training:  13%|█▎        | 3532/27500 [4:26:50<30:00:46,  4.51s/it, loss=0.2441, lr=1.10e-05]
Training:  13%|█▎        | 3532/27500 [4:26:54<30:00:46,  4.51s/it, loss=0.4023, lr=1.11e-05]
Training:  13%|█▎        | 3533/27500 [4:26:54<30:00:21,  4.51s/it, loss=0.4023, lr=1.11e-05]
Training:  13%|█▎        | 3533/27500 [4:26:59<30:00:21,  4.51s/it, loss=0.5139, lr=1.11e-05]
Training:  13%|█▎        | 3534/27500 [4:26:59<29:56:46,  4.50s/it, loss=0.5139, lr=1.11e-05]
Training:  13%|█▎        | 3534/27500 [4:27:03<29:56:46,  4.50s/it, loss=0.4382, lr=1.11e-05]
Training:  13%|█▎        | 3535/27500 [4:27:03<29:52:28,  4.49s/it, loss=0.4382, lr=1.11e-05]
Training:  13%|█▎        | 3535/27500 [4:27:07<29:52:28,  4.49s/it, loss=0.4289, lr=1.11e-05]
Training:  13%|█▎        | 3536/27500 [4:27:07<29:54:13,  4.49s/it, loss=0.4289, lr=1.11e-05]
Training:  13%|█▎        | 3536/27500 [4:27:12<29:54:13,  4.49s/it, loss=0.3948, lr=1.11e-05]
Training:  13%|█▎        | 3537/27500 [4:27:12<29:53:48,  4.49s/it, loss=0.3948, lr=1.11e-05]
Training:  13%|█▎        | 3537/27500 [4:27:16<29:53:48,  4.49s/it, loss=0.3958, lr=1.12e-05]
Training:  13%|█▎        | 3538/27500 [4:27:16<29:50:33,  4.48s/it, loss=0.3958, lr=1.12e-05]
Training:  13%|█▎        | 3538/27500 [4:27:21<29:50:33,  4.48s/it, loss=0.5550, lr=1.12e-05]
Training:  13%|█▎        | 3539/27500 [4:27:21<29:49:00,  4.48s/it, loss=0.5550, lr=1.12e-05]
Training:  13%|█▎        | 3539/27500 [4:27:25<29:49:00,  4.48s/it, loss=0.2884, lr=1.12e-05]
Training:  13%|█▎        | 3540/27500 [4:27:25<29:51:16,  4.49s/it, loss=0.2884, lr=1.12e-05]
Training:  13%|█▎        | 3540/27500 [4:27:30<29:51:16,  4.49s/it, loss=0.3967, lr=1.12e-05]
Training:  13%|█▎        | 3541/27500 [4:27:30<29:54:18,  4.49s/it, loss=0.3967, lr=1.12e-05]
Training:  13%|█▎        | 3541/27500 [4:27:34<29:54:18,  4.49s/it, loss=0.4533, lr=1.12e-05]
Training:  13%|█▎        | 3542/27500 [4:27:34<29:56:30,  4.50s/it, loss=0.4533, lr=1.12e-05]
Training:  13%|█▎        | 3542/27500 [4:27:39<29:56:30,  4.50s/it, loss=0.4599, lr=1.13e-05]
Training:  13%|█▎        | 3543/27500 [4:27:39<29:53:06,  4.49s/it, loss=0.4599, lr=1.13e-05]
Training:  13%|█▎        | 3543/27500 [4:27:43<29:53:06,  4.49s/it, loss=0.5035, lr=1.13e-05]
Training:  13%|█▎        | 3544/27500 [4:27:43<30:01:43,  4.51s/it, loss=0.5035, lr=1.13e-05]
Training:  13%|█▎        | 3544/27500 [4:27:48<30:01:43,  4.51s/it, loss=0.4413, lr=1.13e-05]
Training:  13%|█▎        | 3545/27500 [4:27:48<30:01:13,  4.51s/it, loss=0.4413, lr=1.13e-05]
Training:  13%|█▎        | 3545/27500 [4:27:52<30:01:13,  4.51s/it, loss=0.5001, lr=1.13e-05]
Training:  13%|█▎        | 3546/27500 [4:27:52<29:55:21,  4.50s/it, loss=0.5001, lr=1.13e-05]
Training:  13%|█▎        | 3546/27500 [4:27:57<29:55:21,  4.50s/it, loss=0.5992, lr=1.13e-05]
Training:  13%|█▎        | 3547/27500 [4:27:57<29:53:54,  4.49s/it, loss=0.5992, lr=1.13e-05]
Training:  13%|█▎        | 3547/27500 [4:28:01<29:53:54,  4.49s/it, loss=0.4180, lr=1.13e-05]
Training:  13%|█▎        | 3548/27500 [4:28:01<29:58:15,  4.50s/it, loss=0.4180, lr=1.13e-05]
Training:  13%|█▎        | 3548/27500 [4:28:06<29:58:15,  4.50s/it, loss=0.5041, lr=1.14e-05]
Training:  13%|█▎        | 3549/27500 [4:28:06<30:01:29,  4.51s/it, loss=0.5041, lr=1.14e-05]
Training:  13%|█▎        | 3549/27500 [4:28:10<30:01:29,  4.51s/it, loss=0.5178, lr=1.14e-05]
Training:  13%|█▎        | 3550/27500 [4:28:10<30:00:46,  4.51s/it, loss=0.5178, lr=1.14e-05]
Training:  13%|█▎        | 3550/27500 [4:28:15<30:00:46,  4.51s/it, loss=0.3548, lr=1.14e-05]
Training:  13%|█▎        | 3551/27500 [4:28:15<29:56:59,  4.50s/it, loss=0.3548, lr=1.14e-05]
