Training:  21%|██▏       | 2125/10000 [5:16:01<19:25:34,  8.88s/it, loss=0.5362, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2125/10000 [5:16:10<19:25:34,  8.88s/it, loss=0.4393, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2126/10000 [5:16:10<19:25:28,  8.88s/it, loss=0.4393, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2126/10000 [5:16:19<19:25:28,  8.88s/it, loss=0.5757, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2127/10000 [5:16:19<19:25:28,  8.88s/it, loss=0.5757, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2127/10000 [5:16:28<19:25:28,  8.88s/it, loss=0.4996, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2128/10000 [5:16:28<19:25:47,  8.89s/it, loss=0.4996, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2128/10000 [5:16:37<19:25:47,  8.89s/it, loss=0.3882, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2129/10000 [5:16:37<19:25:11,  8.88s/it, loss=0.3882, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2129/10000 [5:16:46<19:25:11,  8.88s/it, loss=0.5625, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2130/10000 [5:16:46<19:24:42,  8.88s/it, loss=0.5625, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2130/10000 [5:16:55<19:24:42,  8.88s/it, loss=0.5343, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2131/10000 [5:16:55<19:24:20,  8.88s/it, loss=0.5343, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2131/10000 [5:17:04<19:24:20,  8.88s/it, loss=0.4541, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2132/10000 [5:17:04<19:25:00,  8.88s/it, loss=0.4541, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2132/10000 [5:17:12<19:25:00,  8.88s/it, loss=0.4519, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2133/10000 [5:17:12<19:24:32,  8.88s/it, loss=0.4519, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2133/10000 [5:17:21<19:24:32,  8.88s/it, loss=0.4553, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2134/10000 [5:17:21<19:24:46,  8.88s/it, loss=0.4553, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2134/10000 [5:17:30<19:24:46,  8.88s/it, loss=0.5944, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2135/10000 [5:17:30<19:24:37,  8.88s/it, loss=0.5944, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2135/10000 [5:17:39<19:24:37,  8.88s/it, loss=0.5094, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2136/10000 [5:17:39<19:24:26,  8.88s/it, loss=0.5094, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2136/10000 [5:17:48<19:24:26,  8.88s/it, loss=0.5026, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2137/10000 [5:17:48<19:24:25,  8.89s/it, loss=0.5026, lr=1.69e-05, n=14506]
Training:  21%|██▏       | 2137/10000 [5:17:57<19:24:25,  8.89s/it, loss=0.4099, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2138/10000 [5:17:57<19:23:32,  8.88s/it, loss=0.4099, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2138/10000 [5:18:06<19:23:32,  8.88s/it, loss=0.5102, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2139/10000 [5:18:06<19:23:32,  8.88s/it, loss=0.5102, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2139/10000 [5:18:15<19:23:32,  8.88s/it, loss=0.4115, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2140/10000 [5:18:15<19:23:26,  8.88s/it, loss=0.4115, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2140/10000 [5:18:24<19:23:26,  8.88s/it, loss=0.3975, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2141/10000 [5:18:24<19:23:17,  8.88s/it, loss=0.3975, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2141/10000 [5:18:32<19:23:17,  8.88s/it, loss=0.4242, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2142/10000 [5:18:32<19:22:53,  8.88s/it, loss=0.4242, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2142/10000 [5:18:41<19:22:53,  8.88s/it, loss=0.4938, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2143/10000 [5:18:41<19:22:45,  8.88s/it, loss=0.4938, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2143/10000 [5:18:50<19:22:45,  8.88s/it, loss=0.5636, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2144/10000 [5:18:50<19:22:46,  8.88s/it, loss=0.5636, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2144/10000 [5:18:59<19:22:46,  8.88s/it, loss=0.5013, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2145/10000 [5:18:59<19:22:31,  8.88s/it, loss=0.5013, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2145/10000 [5:19:08<19:22:31,  8.88s/it, loss=0.5359, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2146/10000 [5:19:08<19:22:21,  8.88s/it, loss=0.5359, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2146/10000 [5:19:17<19:22:21,  8.88s/it, loss=0.4569, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2147/10000 [5:19:17<19:22:05,  8.88s/it, loss=0.4569, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2147/10000 [5:19:26<19:22:05,  8.88s/it, loss=0.4223, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2148/10000 [5:19:26<19:21:28,  8.88s/it, loss=0.4223, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2148/10000 [5:19:35<19:21:28,  8.88s/it, loss=0.4946, lr=1.68e-05, n=14506]
Training:  21%|██▏       | 2149/10000 [5:19:35<19:20:59,  8.87s/it, loss=0.4946, lr=1.68e-05, n=14506]  [Dynamic] +19 train, +8 test | total: 14525 train, 4183 test

Training:  21%|██▏       | 2149/10000 [5:19:43<19:20:59,  8.87s/it, loss=0.3394, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2150/10000 [5:19:43<19:20:56,  8.87s/it, loss=0.3394, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2150/10000 [5:19:52<19:20:56,  8.87s/it, loss=0.4222, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2151/10000 [5:19:52<19:20:43,  8.87s/it, loss=0.4222, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2151/10000 [5:20:01<19:20:43,  8.87s/it, loss=0.6051, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2152/10000 [5:20:01<19:21:08,  8.88s/it, loss=0.6051, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2152/10000 [5:20:10<19:21:08,  8.88s/it, loss=0.4579, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2153/10000 [5:20:10<19:21:07,  8.88s/it, loss=0.4579, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2153/10000 [5:20:19<19:21:07,  8.88s/it, loss=0.5263, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2154/10000 [5:20:19<19:20:58,  8.88s/it, loss=0.5263, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2154/10000 [5:20:28<19:20:58,  8.88s/it, loss=0.5137, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2155/10000 [5:20:28<19:20:52,  8.88s/it, loss=0.5137, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2155/10000 [5:20:37<19:20:52,  8.88s/it, loss=0.4980, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2156/10000 [5:20:37<19:20:39,  8.88s/it, loss=0.4980, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2156/10000 [5:20:46<19:20:39,  8.88s/it, loss=0.3778, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2157/10000 [5:20:46<19:20:47,  8.88s/it, loss=0.3778, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2157/10000 [5:20:54<19:20:47,  8.88s/it, loss=0.5141, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2158/10000 [5:20:54<19:20:51,  8.88s/it, loss=0.5141, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2158/10000 [5:21:03<19:20:51,  8.88s/it, loss=0.4875, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2159/10000 [5:21:03<19:23:14,  8.90s/it, loss=0.4875, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2159/10000 [5:21:12<19:23:14,  8.90s/it, loss=0.5768, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2160/10000 [5:21:12<19:22:16,  8.89s/it, loss=0.5768, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2160/10000 [5:21:21<19:22:16,  8.89s/it, loss=0.4766, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2161/10000 [5:21:21<19:21:38,  8.89s/it, loss=0.4766, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2161/10000 [5:21:30<19:21:38,  8.89s/it, loss=0.4469, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2162/10000 [5:21:30<19:21:23,  8.89s/it, loss=0.4469, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2162/10000 [5:21:39<19:21:23,  8.89s/it, loss=0.4297, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2163/10000 [5:21:39<19:24:45,  8.92s/it, loss=0.4297, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2163/10000 [5:21:48<19:24:45,  8.92s/it, loss=0.5189, lr=1.68e-05, n=14525]
Training:  22%|██▏       | 2164/10000 [5:21:48<19:22:48,  8.90s/it, loss=0.5189, lr=1.68e-05, n=14525]  [Dynamic] +2 train, +3 test | total: 14527 train, 4186 test

Training:  22%|██▏       | 2164/10000 [5:21:57<19:22:48,  8.90s/it, loss=0.5254, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2165/10000 [5:21:57<19:20:58,  8.89s/it, loss=0.5254, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2165/10000 [5:22:06<19:20:58,  8.89s/it, loss=0.5209, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2166/10000 [5:22:06<19:20:26,  8.89s/it, loss=0.5209, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2166/10000 [5:22:15<19:20:26,  8.89s/it, loss=0.4818, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2167/10000 [5:22:15<19:20:01,  8.89s/it, loss=0.4818, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2167/10000 [5:22:23<19:20:01,  8.89s/it, loss=0.3995, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2168/10000 [5:22:23<19:19:21,  8.88s/it, loss=0.3995, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2168/10000 [5:22:32<19:19:21,  8.88s/it, loss=0.4910, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2169/10000 [5:22:32<19:19:33,  8.88s/it, loss=0.4910, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2169/10000 [5:22:41<19:19:33,  8.88s/it, loss=0.3775, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2170/10000 [5:22:41<19:19:03,  8.88s/it, loss=0.3775, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2170/10000 [5:22:50<19:19:03,  8.88s/it, loss=0.4442, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2171/10000 [5:22:50<19:18:51,  8.88s/it, loss=0.4442, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2171/10000 [5:22:59<19:18:51,  8.88s/it, loss=0.5266, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2172/10000 [5:22:59<19:20:48,  8.90s/it, loss=0.5266, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2172/10000 [5:23:08<19:20:48,  8.90s/it, loss=0.4689, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2173/10000 [5:23:08<19:19:54,  8.89s/it, loss=0.4689, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2173/10000 [5:23:17<19:19:54,  8.89s/it, loss=0.4842, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2174/10000 [5:23:17<19:23:24,  8.92s/it, loss=0.4842, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2174/10000 [5:23:26<19:23:24,  8.92s/it, loss=0.6036, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2175/10000 [5:23:26<19:21:46,  8.91s/it, loss=0.6036, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2175/10000 [5:23:35<19:21:46,  8.91s/it, loss=0.4549, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2176/10000 [5:23:35<19:23:23,  8.92s/it, loss=0.4549, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2176/10000 [5:23:44<19:23:23,  8.92s/it, loss=0.4378, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2177/10000 [5:23:44<19:24:28,  8.93s/it, loss=0.4378, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2177/10000 [5:23:53<19:24:28,  8.93s/it, loss=0.4957, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2178/10000 [5:23:53<19:22:29,  8.92s/it, loss=0.4957, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2178/10000 [5:24:01<19:22:29,  8.92s/it, loss=0.5489, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2179/10000 [5:24:01<19:20:28,  8.90s/it, loss=0.5489, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2179/10000 [5:24:10<19:20:28,  8.90s/it, loss=0.4907, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2180/10000 [5:24:10<19:22:27,  8.92s/it, loss=0.4907, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2180/10000 [5:24:19<19:22:27,  8.92s/it, loss=0.5404, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2181/10000 [5:24:19<19:20:57,  8.91s/it, loss=0.5404, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2181/10000 [5:24:28<19:20:57,  8.91s/it, loss=0.5010, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2182/10000 [5:24:28<19:19:53,  8.90s/it, loss=0.5010, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2182/10000 [5:24:37<19:19:53,  8.90s/it, loss=0.5200, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2183/10000 [5:24:37<19:20:29,  8.91s/it, loss=0.5200, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2183/10000 [5:24:46<19:20:29,  8.91s/it, loss=0.6088, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2184/10000 [5:24:46<19:19:02,  8.90s/it, loss=0.6088, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2184/10000 [5:24:55<19:19:02,  8.90s/it, loss=0.5360, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2185/10000 [5:24:55<19:18:11,  8.89s/it, loss=0.5360, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2185/10000 [5:25:04<19:18:11,  8.89s/it, loss=0.3719, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2186/10000 [5:25:04<19:17:20,  8.89s/it, loss=0.3719, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2186/10000 [5:25:13<19:17:20,  8.89s/it, loss=0.5430, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2187/10000 [5:25:13<19:17:05,  8.89s/it, loss=0.5430, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2187/10000 [5:25:22<19:17:05,  8.89s/it, loss=0.4817, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2188/10000 [5:25:22<19:19:29,  8.91s/it, loss=0.4817, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2188/10000 [5:25:30<19:19:29,  8.91s/it, loss=0.5644, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2189/10000 [5:25:30<19:17:59,  8.90s/it, loss=0.5644, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2189/10000 [5:25:39<19:17:59,  8.90s/it, loss=0.5284, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2190/10000 [5:25:39<19:17:37,  8.89s/it, loss=0.5284, lr=1.67e-05, n=14527]
Training:  22%|██▏       | 2190/10000 [5:25:48<19:17:37,  8.89s/it, loss=0.4621, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2191/10000 [5:25:48<19:16:30,  8.89s/it, loss=0.4621, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2191/10000 [5:25:57<19:16:30,  8.89s/it, loss=0.5918, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2192/10000 [5:25:57<19:16:26,  8.89s/it, loss=0.5918, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2192/10000 [5:26:06<19:16:26,  8.89s/it, loss=0.5834, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2193/10000 [5:26:06<19:16:03,  8.88s/it, loss=0.5834, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2193/10000 [5:26:15<19:16:03,  8.88s/it, loss=0.4835, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2194/10000 [5:26:15<19:15:29,  8.88s/it, loss=0.4835, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2194/10000 [5:26:24<19:15:29,  8.88s/it, loss=0.5305, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2195/10000 [5:26:24<19:15:03,  8.88s/it, loss=0.5305, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2195/10000 [5:26:33<19:15:03,  8.88s/it, loss=0.5968, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2196/10000 [5:26:33<19:15:02,  8.88s/it, loss=0.5968, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2196/10000 [5:26:41<19:15:02,  8.88s/it, loss=0.5509, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2197/10000 [5:26:41<19:14:43,  8.88s/it, loss=0.5509, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2197/10000 [5:26:50<19:14:43,  8.88s/it, loss=0.3725, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2198/10000 [5:26:50<19:14:39,  8.88s/it, loss=0.3725, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2198/10000 [5:26:59<19:14:39,  8.88s/it, loss=0.4238, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2199/10000 [5:26:59<19:14:23,  8.88s/it, loss=0.4238, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2199/10000 [5:27:08<19:14:23,  8.88s/it, loss=0.5367, lr=1.66e-05, n=14527]  Step 22200/30000 | avg100: 0.488848 | lr: 1.66e-05 | n_train=14443

Training:  22%|██▏       | 2200/10000 [5:27:08<19:14:28,  8.88s/it, loss=0.5367, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2200/10000 [5:27:17<19:14:28,  8.88s/it, loss=0.4676, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2201/10000 [5:27:17<19:14:26,  8.88s/it, loss=0.4676, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2201/10000 [5:27:26<19:14:26,  8.88s/it, loss=0.5312, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2202/10000 [5:27:26<19:14:11,  8.88s/it, loss=0.5312, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2202/10000 [5:27:35<19:14:11,  8.88s/it, loss=0.5952, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2203/10000 [5:27:35<19:13:51,  8.88s/it, loss=0.5952, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2203/10000 [5:27:44<19:13:51,  8.88s/it, loss=0.5398, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2204/10000 [5:27:44<19:14:23,  8.88s/it, loss=0.5398, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2204/10000 [5:27:52<19:14:23,  8.88s/it, loss=0.5936, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2205/10000 [5:27:52<19:14:23,  8.89s/it, loss=0.5936, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2205/10000 [5:28:01<19:14:23,  8.89s/it, loss=0.5639, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2206/10000 [5:28:01<19:14:38,  8.89s/it, loss=0.5639, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2206/10000 [5:28:10<19:14:38,  8.89s/it, loss=0.5231, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2207/10000 [5:28:10<19:14:09,  8.89s/it, loss=0.5231, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2207/10000 [5:28:19<19:14:09,  8.89s/it, loss=0.5093, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2208/10000 [5:28:19<19:13:31,  8.88s/it, loss=0.5093, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2208/10000 [5:28:28<19:13:31,  8.88s/it, loss=0.6556, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2209/10000 [5:28:28<19:13:14,  8.88s/it, loss=0.6556, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2209/10000 [5:28:37<19:13:14,  8.88s/it, loss=0.5283, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2210/10000 [5:28:37<19:12:55,  8.88s/it, loss=0.5283, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2210/10000 [5:28:46<19:12:55,  8.88s/it, loss=0.4573, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2211/10000 [5:28:46<19:12:40,  8.88s/it, loss=0.4573, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2211/10000 [5:28:55<19:12:40,  8.88s/it, loss=0.4766, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2212/10000 [5:28:55<19:12:19,  8.88s/it, loss=0.4766, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2212/10000 [5:29:04<19:12:19,  8.88s/it, loss=0.5286, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2213/10000 [5:29:04<19:14:18,  8.89s/it, loss=0.5286, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2213/10000 [5:29:12<19:14:18,  8.89s/it, loss=0.4308, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2214/10000 [5:29:12<19:13:15,  8.89s/it, loss=0.4308, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2214/10000 [5:29:21<19:13:15,  8.89s/it, loss=0.5877, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2215/10000 [5:29:21<19:12:41,  8.88s/it, loss=0.5877, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2215/10000 [5:29:30<19:12:41,  8.88s/it, loss=0.5232, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2216/10000 [5:29:30<19:12:24,  8.88s/it, loss=0.5232, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2216/10000 [5:29:39<19:12:24,  8.88s/it, loss=0.4311, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2217/10000 [5:29:39<19:13:08,  8.89s/it, loss=0.4311, lr=1.66e-05, n=14527]
Training:  22%|██▏       | 2217/10000 [5:29:48<19:13:08,  8.89s/it, loss=0.3609, lr=1.65e-05, n=14527]
Training:  22%|██▏       | 2218/10000 [5:29:48<19:12:26,  8.89s/it, loss=0.3609, lr=1.65e-05, n=14527]
Training:  22%|██▏       | 2218/10000 [5:29:57<19:12:26,  8.89s/it, loss=0.4919, lr=1.65e-05, n=14527]
Training:  22%|██▏       | 2219/10000 [5:29:57<19:12:03,  8.88s/it, loss=0.4919, lr=1.65e-05, n=14527]
Training:  22%|██▏       | 2219/10000 [5:30:06<19:12:03,  8.88s/it, loss=0.4931, lr=1.65e-05, n=14527]
