Training:  24%|██▍       | 26404/110000 [37:15:13<136:08:23,  5.86s/it, loss=0.5400, lr=9.36e-05]
Training:  24%|██▍       | 26404/110000 [37:15:19<136:08:23,  5.86s/it, loss=0.4468, lr=9.36e-05]
Training:  24%|██▍       | 26405/110000 [37:15:19<135:43:35,  5.85s/it, loss=0.4468, lr=9.36e-05]
Training:  24%|██▍       | 26405/110000 [37:15:25<135:43:35,  5.85s/it, loss=0.3572, lr=9.36e-05]
Training:  24%|██▍       | 26406/110000 [37:15:25<135:42:01,  5.84s/it, loss=0.3572, lr=9.36e-05]
Training:  24%|██▍       | 26406/110000 [37:15:31<135:42:01,  5.84s/it, loss=0.5196, lr=9.36e-05]
Training:  24%|██▍       | 26407/110000 [37:15:31<136:36:22,  5.88s/it, loss=0.5196, lr=9.36e-05]
Training:  24%|██▍       | 26407/110000 [37:15:37<136:36:22,  5.88s/it, loss=0.4789, lr=9.36e-05]
Training:  24%|██▍       | 26408/110000 [37:15:37<135:58:14,  5.86s/it, loss=0.4789, lr=9.36e-05]
Training:  24%|██▍       | 26408/110000 [37:15:43<135:58:14,  5.86s/it, loss=0.3628, lr=9.36e-05]
Training:  24%|██▍       | 26409/110000 [37:15:43<135:35:37,  5.84s/it, loss=0.3628, lr=9.36e-05]
Training:  24%|██▍       | 26409/110000 [37:15:49<135:35:37,  5.84s/it, loss=0.5261, lr=9.36e-05]
Training:  24%|██▍       | 26410/110000 [37:15:49<136:09:09,  5.86s/it, loss=0.5261, lr=9.36e-05]
Training:  24%|██▍       | 26410/110000 [37:15:54<136:09:09,  5.86s/it, loss=0.4061, lr=9.36e-05]
Training:  24%|██▍       | 26411/110000 [37:15:54<135:53:38,  5.85s/it, loss=0.4061, lr=9.36e-05]
Training:  24%|██▍       | 26411/110000 [37:16:00<135:53:38,  5.85s/it, loss=0.4778, lr=9.36e-05]
Training:  24%|██▍       | 26412/110000 [37:16:00<134:39:49,  5.80s/it, loss=0.4778, lr=9.36e-05]
Training:  24%|██▍       | 26412/110000 [37:16:06<134:39:49,  5.80s/it, loss=0.4071, lr=9.36e-05]
Training:  24%|██▍       | 26413/110000 [37:16:06<136:00:22,  5.86s/it, loss=0.4071, lr=9.36e-05]
Training:  24%|██▍       | 26413/110000 [37:16:12<136:00:22,  5.86s/it, loss=0.4305, lr=9.36e-05]
Training:  24%|██▍       | 26414/110000 [37:16:12<136:11:14,  5.87s/it, loss=0.4305, lr=9.36e-05]
Training:  24%|██▍       | 26414/110000 [37:16:18<136:11:14,  5.87s/it, loss=0.4342, lr=9.36e-05]
Training:  24%|██▍       | 26415/110000 [37:16:18<136:26:53,  5.88s/it, loss=0.4342, lr=9.36e-05]
Training:  24%|██▍       | 26415/110000 [37:16:23<136:26:53,  5.88s/it, loss=0.4803, lr=9.36e-05]
Training:  24%|██▍       | 26416/110000 [37:16:23<134:54:14,  5.81s/it, loss=0.4803, lr=9.36e-05]
Training:  24%|██▍       | 26416/110000 [37:16:29<134:54:14,  5.81s/it, loss=0.5800, lr=9.36e-05]
Training:  24%|██▍       | 26417/110000 [37:16:29<135:34:54,  5.84s/it, loss=0.5800, lr=9.36e-05]
Training:  24%|██▍       | 26417/110000 [37:16:35<135:34:54,  5.84s/it, loss=0.5964, lr=9.36e-05]
Training:  24%|██▍       | 26418/110000 [37:16:35<135:48:25,  5.85s/it, loss=0.5964, lr=9.36e-05]
Training:  24%|██▍       | 26418/110000 [37:16:41<135:48:25,  5.85s/it, loss=0.3526, lr=9.36e-05]
Training:  24%|██▍       | 26419/110000 [37:16:41<135:41:32,  5.84s/it, loss=0.3526, lr=9.36e-05]
Training:  24%|██▍       | 26419/110000 [37:16:47<135:41:32,  5.84s/it, loss=0.3694, lr=9.36e-05]
Training:  24%|██▍       | 26420/110000 [37:16:47<134:32:16,  5.79s/it, loss=0.3694, lr=9.36e-05]
Training:  24%|██▍       | 26420/110000 [37:16:53<134:32:16,  5.79s/it, loss=0.4736, lr=9.36e-05]
Training:  24%|██▍       | 26421/110000 [37:16:53<135:48:48,  5.85s/it, loss=0.4736, lr=9.36e-05]
Training:  24%|██▍       | 26421/110000 [37:16:59<135:48:48,  5.85s/it, loss=0.3710, lr=9.36e-05]
Training:  24%|██▍       | 26422/110000 [37:16:59<136:27:01,  5.88s/it, loss=0.3710, lr=9.36e-05]
Training:  24%|██▍       | 26422/110000 [37:17:04<136:27:01,  5.88s/it, loss=0.4295, lr=9.36e-05]
Training:  24%|██▍       | 26423/110000 [37:17:04<135:08:00,  5.82s/it, loss=0.4295, lr=9.36e-05]
Training:  24%|██▍       | 26423/110000 [37:17:10<135:08:00,  5.82s/it, loss=0.4225, lr=9.36e-05]
Training:  24%|██▍       | 26424/110000 [37:17:10<135:04:28,  5.82s/it, loss=0.4225, lr=9.36e-05]
Training:  24%|██▍       | 26424/110000 [37:17:16<135:04:28,  5.82s/it, loss=0.4065, lr=9.36e-05]
Training:  24%|██▍       | 26425/110000 [37:17:16<137:14:49,  5.91s/it, loss=0.4065, lr=9.36e-05]
Training:  24%|██▍       | 26425/110000 [37:17:22<137:14:49,  5.91s/it, loss=0.3733, lr=9.36e-05]
Training:  24%|██▍       | 26426/110000 [37:17:22<136:41:05,  5.89s/it, loss=0.3733, lr=9.36e-05]
Training:  24%|██▍       | 26426/110000 [37:17:28<136:41:05,  5.89s/it, loss=0.4778, lr=9.36e-05]
Training:  24%|██▍       | 26427/110000 [37:17:28<135:51:20,  5.85s/it, loss=0.4778, lr=9.36e-05]
Training:  24%|██▍       | 26427/110000 [37:17:34<135:51:20,  5.85s/it, loss=0.4738, lr=9.36e-05]
Training:  24%|██▍       | 26428/110000 [37:17:34<137:20:59,  5.92s/it, loss=0.4738, lr=9.36e-05]
Training:  24%|██▍       | 26428/110000 [37:17:40<137:20:59,  5.92s/it, loss=0.3745, lr=9.36e-05]
Training:  24%|██▍       | 26429/110000 [37:17:40<136:11:32,  5.87s/it, loss=0.3745, lr=9.36e-05]
Training:  24%|██▍       | 26429/110000 [37:17:46<136:11:32,  5.87s/it, loss=0.5026, lr=9.36e-05]
Training:  24%|██▍       | 26430/110000 [37:17:46<136:18:25,  5.87s/it, loss=0.5026, lr=9.36e-05]
Training:  24%|██▍       | 26430/110000 [37:17:51<136:18:25,  5.87s/it, loss=0.4112, lr=9.36e-05]
Training:  24%|██▍       | 26431/110000 [37:17:51<136:23:06,  5.88s/it, loss=0.4112, lr=9.36e-05]
Training:  24%|██▍       | 26431/110000 [37:17:57<136:23:06,  5.88s/it, loss=0.5275, lr=9.36e-05]
Training:  24%|██▍       | 26432/110000 [37:17:57<135:48:53,  5.85s/it, loss=0.5275, lr=9.36e-05]
Training:  24%|██▍       | 26432/110000 [37:18:03<135:48:53,  5.85s/it, loss=0.4742, lr=9.35e-05]
Training:  24%|██▍       | 26433/110000 [37:18:03<135:10:33,  5.82s/it, loss=0.4742, lr=9.35e-05]
Training:  24%|██▍       | 26433/110000 [37:18:09<135:10:33,  5.82s/it, loss=0.3566, lr=9.35e-05]
Training:  24%|██▍       | 26434/110000 [37:18:09<136:23:07,  5.88s/it, loss=0.3566, lr=9.35e-05]
Training:  24%|██▍       | 26434/110000 [37:18:15<136:23:07,  5.88s/it, loss=0.4544, lr=9.35e-05]
Training:  24%|██▍       | 26435/110000 [37:18:15<136:20:21,  5.87s/it, loss=0.4544, lr=9.35e-05]
Training:  24%|██▍       | 26435/110000 [37:18:21<136:20:21,  5.87s/it, loss=0.5099, lr=9.35e-05]
Training:  24%|██▍       | 26436/110000 [37:18:21<135:00:22,  5.82s/it, loss=0.5099, lr=9.35e-05]
Training:  24%|██▍       | 26436/110000 [37:18:27<135:00:22,  5.82s/it, loss=0.4818, lr=9.35e-05]
Training:  24%|██▍       | 26437/110000 [37:18:27<137:04:39,  5.91s/it, loss=0.4818, lr=9.35e-05]
Training:  24%|██▍       | 26437/110000 [37:18:33<137:04:39,  5.91s/it, loss=0.5062, lr=9.35e-05]
Training:  24%|██▍       | 26438/110000 [37:18:33<137:28:25,  5.92s/it, loss=0.5062, lr=9.35e-05]
Training:  24%|██▍       | 26438/110000 [37:18:38<137:28:25,  5.92s/it, loss=0.4057, lr=9.35e-05]
Training:  24%|██▍       | 26439/110000 [37:18:38<135:59:39,  5.86s/it, loss=0.4057, lr=9.35e-05]
Training:  24%|██▍       | 26439/110000 [37:18:44<135:59:39,  5.86s/it, loss=0.3784, lr=9.35e-05]
Training:  24%|██▍       | 26440/110000 [37:18:44<137:13:57,  5.91s/it, loss=0.3784, lr=9.35e-05]
Training:  24%|██▍       | 26440/110000 [37:18:50<137:13:57,  5.91s/it, loss=0.3869, lr=9.35e-05]
Training:  24%|██▍       | 26441/110000 [37:18:50<136:17:49,  5.87s/it, loss=0.3869, lr=9.35e-05]
Training:  24%|██▍       | 26441/110000 [37:18:56<136:17:49,  5.87s/it, loss=0.4811, lr=9.35e-05]
Training:  24%|██▍       | 26442/110000 [37:18:56<135:45:25,  5.85s/it, loss=0.4811, lr=9.35e-05]
Training:  24%|██▍       | 26442/110000 [37:19:02<135:45:25,  5.85s/it, loss=0.4999, lr=9.35e-05]
Training:  24%|██▍       | 26443/110000 [37:19:02<137:12:41,  5.91s/it, loss=0.4999, lr=9.35e-05]
Training:  24%|██▍       | 26443/110000 [37:19:08<137:12:41,  5.91s/it, loss=0.5255, lr=9.35e-05]
Training:  24%|██▍       | 26444/110000 [37:19:08<135:58:45,  5.86s/it, loss=0.5255, lr=9.35e-05]
Training:  24%|██▍       | 26444/110000 [37:19:14<135:58:45,  5.86s/it, loss=0.5224, lr=9.35e-05]
Training:  24%|██▍       | 26445/110000 [37:19:14<136:13:17,  5.87s/it, loss=0.5224, lr=9.35e-05]
Training:  24%|██▍       | 26445/110000 [37:19:20<136:13:17,  5.87s/it, loss=0.4422, lr=9.35e-05]
Training:  24%|██▍       | 26446/110000 [37:19:20<136:51:36,  5.90s/it, loss=0.4422, lr=9.35e-05]
Training:  24%|██▍       | 26446/110000 [37:19:25<136:51:36,  5.90s/it, loss=0.5830, lr=9.35e-05]
Training:  24%|██▍       | 26447/110000 [37:19:25<135:30:23,  5.84s/it, loss=0.5830, lr=9.35e-05]
Training:  24%|██▍       | 26447/110000 [37:19:31<135:30:23,  5.84s/it, loss=0.4606, lr=9.35e-05]
Training:  24%|██▍       | 26448/110000 [37:19:31<136:09:44,  5.87s/it, loss=0.4606, lr=9.35e-05]
Training:  24%|██▍       | 26448/110000 [37:19:37<136:09:44,  5.87s/it, loss=0.4068, lr=9.35e-05]
Training:  24%|██▍       | 26449/110000 [37:19:37<137:48:27,  5.94s/it, loss=0.4068, lr=9.35e-05]
Training:  24%|██▍       | 26449/110000 [37:19:43<137:48:27,  5.94s/it, loss=0.4631, lr=9.35e-05]
Training:  24%|██▍       | 26450/110000 [37:19:43<136:53:58,  5.90s/it, loss=0.4631, lr=9.35e-05]
Training:  24%|██▍       | 26450/110000 [37:19:49<136:53:58,  5.90s/it, loss=0.4424, lr=9.35e-05]
Training:  24%|██▍       | 26451/110000 [37:19:49<136:02:35,  5.86s/it, loss=0.4424, lr=9.35e-05]
Training:  24%|██▍       | 26451/110000 [37:19:55<136:02:35,  5.86s/it, loss=0.4040, lr=9.35e-05]
Training:  24%|██▍       | 26452/110000 [37:19:55<136:43:42,  5.89s/it, loss=0.4040, lr=9.35e-05]
Training:  24%|██▍       | 26452/110000 [37:20:01<136:43:42,  5.89s/it, loss=0.4879, lr=9.35e-05]
Training:  24%|██▍       | 26453/110000 [37:20:01<136:26:39,  5.88s/it, loss=0.4879, lr=9.35e-05]
Training:  24%|██▍       | 26453/110000 [37:20:07<136:26:39,  5.88s/it, loss=0.5717, lr=9.35e-05]
Training:  24%|██▍       | 26454/110000 [37:20:07<135:51:00,  5.85s/it, loss=0.5717, lr=9.35e-05]
Training:  24%|██▍       | 26454/110000 [37:20:13<135:51:00,  5.85s/it, loss=0.5826, lr=9.35e-05]
Training:  24%|██▍       | 26455/110000 [37:20:13<137:04:27,  5.91s/it, loss=0.5826, lr=9.35e-05]
Training:  24%|██▍       | 26455/110000 [37:20:18<137:04:27,  5.91s/it, loss=0.3938, lr=9.35e-05]
Training:  24%|██▍       | 26456/110000 [37:20:18<136:03:37,  5.86s/it, loss=0.3938, lr=9.35e-05]
Training:  24%|██▍       | 26456/110000 [37:20:24<136:03:37,  5.86s/it, loss=0.3943, lr=9.35e-05]
Training:  24%|██▍       | 26457/110000 [37:20:24<136:44:08,  5.89s/it, loss=0.3943, lr=9.35e-05]
Training:  24%|██▍       | 26457/110000 [37:20:30<136:44:08,  5.89s/it, loss=0.5556, lr=9.35e-05]
Training:  24%|██▍       | 26458/110000 [37:20:30<137:26:40,  5.92s/it, loss=0.5556, lr=9.35e-05]
Training:  24%|██▍       | 26458/110000 [37:20:36<137:26:40,  5.92s/it, loss=0.3467, lr=9.35e-05]
Training:  24%|██▍       | 26459/110000 [37:20:36<137:04:48,  5.91s/it, loss=0.3467, lr=9.35e-05]
Training:  24%|██▍       | 26459/110000 [37:20:42<137:04:48,  5.91s/it, loss=0.5452, lr=9.35e-05]
Training:  24%|██▍       | 26460/110000 [37:20:42<138:39:21,  5.98s/it, loss=0.5452, lr=9.35e-05]
Training:  24%|██▍       | 26460/110000 [37:20:50<138:39:21,  5.98s/it, loss=0.5476, lr=9.35e-05]
Training:  24%|██▍       | 26461/110000 [37:20:50<148:04:42,  6.38s/it, loss=0.5476, lr=9.35e-05]
Training:  24%|██▍       | 26461/110000 [37:20:56<148:04:42,  6.38s/it, loss=0.5079, lr=9.35e-05]
Training:  24%|██▍       | 26462/110000 [37:20:56<145:05:57,  6.25s/it, loss=0.5079, lr=9.35e-05]
Training:  24%|██▍       | 26462/110000 [37:21:01<145:05:57,  6.25s/it, loss=0.5416, lr=9.35e-05]
Training:  24%|██▍       | 26463/110000 [37:21:01<141:13:34,  6.09s/it, loss=0.5416, lr=9.35e-05]
Training:  24%|██▍       | 26463/110000 [37:21:07<141:13:34,  6.09s/it, loss=0.3499, lr=9.35e-05]
Training:  24%|██▍       | 26464/110000 [37:21:07<140:24:28,  6.05s/it, loss=0.3499, lr=9.35e-05]
Training:  24%|██▍       | 26464/110000 [37:21:13<140:24:28,  6.05s/it, loss=0.3647, lr=9.35e-05]
Training:  24%|██▍       | 26465/110000 [37:21:13<140:06:07,  6.04s/it, loss=0.3647, lr=9.35e-05]
Training:  24%|██▍       | 26465/110000 [37:21:19<140:06:07,  6.04s/it, loss=0.4004, lr=9.35e-05]
Training:  24%|██▍       | 26466/110000 [37:21:19<137:41:09,  5.93s/it, loss=0.4004, lr=9.35e-05]
Training:  24%|██▍       | 26466/110000 [37:21:25<137:41:09,  5.93s/it, loss=0.5162, lr=9.35e-05]
Training:  24%|██▍       | 26467/110000 [37:21:25<137:22:41,  5.92s/it, loss=0.5162, lr=9.35e-05]
Training:  24%|██▍       | 26467/110000 [37:21:31<137:22:41,  5.92s/it, loss=0.6031, lr=9.35e-05]
Training:  24%|██▍       | 26468/110000 [37:21:31<138:18:28,  5.96s/it, loss=0.6031, lr=9.35e-05]
Training:  24%|██▍       | 26468/110000 [37:21:37<138:18:28,  5.96s/it, loss=0.3640, lr=9.35e-05]
Training:  24%|██▍       | 26469/110000 [37:21:37<136:45:02,  5.89s/it, loss=0.3640, lr=9.35e-05]
Training:  24%|██▍       | 26469/110000 [37:21:42<136:45:02,  5.89s/it, loss=0.4804, lr=9.35e-05]
Training:  24%|██▍       | 26470/110000 [37:21:42<136:35:24,  5.89s/it, loss=0.4804, lr=9.35e-05]
Training:  24%|██▍       | 26470/110000 [37:21:48<136:35:24,  5.89s/it, loss=0.5754, lr=9.35e-05]
Training:  24%|██▍       | 26471/110000 [37:21:48<136:46:35,  5.89s/it, loss=0.5754, lr=9.35e-05]
Training:  24%|██▍       | 26471/110000 [37:21:54<136:46:35,  5.89s/it, loss=0.5261, lr=9.35e-05]
Training:  24%|██▍       | 26472/110000 [37:21:54<136:24:54,  5.88s/it, loss=0.5261, lr=9.35e-05]
Training:  24%|██▍       | 26472/110000 [37:22:00<136:24:54,  5.88s/it, loss=0.4091, lr=9.35e-05]
Training:  24%|██▍       | 26473/110000 [37:22:00<136:40:38,  5.89s/it, loss=0.4091, lr=9.35e-05]
Training:  24%|██▍       | 26473/110000 [37:22:06<136:40:38,  5.89s/it, loss=0.5501, lr=9.35e-05]
Training:  24%|██▍       | 26474/110000 [37:22:06<137:18:58,  5.92s/it, loss=0.5501, lr=9.35e-05]
Training:  24%|██▍       | 26474/110000 [37:22:12<137:18:58,  5.92s/it, loss=0.4658, lr=9.35e-05]
Training:  24%|██▍       | 26475/110000 [37:22:12<138:00:26,  5.95s/it, loss=0.4658, lr=9.35e-05]
Training:  24%|██▍       | 26475/110000 [37:22:18<138:00:26,  5.95s/it, loss=0.3560, lr=9.35e-05]
Training:  24%|██▍       | 26476/110000 [37:22:18<136:23:17,  5.88s/it, loss=0.3560, lr=9.35e-05]
Training:  24%|██▍       | 26476/110000 [37:22:24<136:23:17,  5.88s/it, loss=0.3716, lr=9.35e-05]
Training:  24%|██▍       | 26477/110000 [37:22:24<139:29:39,  6.01s/it, loss=0.3716, lr=9.35e-05]
Training:  24%|██▍       | 26477/110000 [37:22:30<139:29:39,  6.01s/it, loss=0.5322, lr=9.35e-05]
Training:  24%|██▍       | 26478/110000 [37:22:30<137:22:02,  5.92s/it, loss=0.5322, lr=9.35e-05]
Training:  24%|██▍       | 26478/110000 [37:22:36<137:22:02,  5.92s/it, loss=0.5135, lr=9.35e-05]
Training:  24%|██▍       | 26479/110000 [37:22:36<140:02:54,  6.04s/it, loss=0.5135, lr=9.35e-05]
Training:  24%|██▍       | 26479/110000 [37:22:42<140:02:54,  6.04s/it, loss=0.4717, lr=9.35e-05]
Training:  24%|██▍       | 26480/110000 [37:22:42<138:22:25,  5.96s/it, loss=0.4717, lr=9.35e-05]
Training:  24%|██▍       | 26480/110000 [37:22:48<138:22:25,  5.96s/it, loss=0.4193, lr=9.35e-05]
Training:  24%|██▍       | 26481/110000 [37:22:48<139:31:56,  6.01s/it, loss=0.4193, lr=9.35e-05]
Training:  24%|██▍       | 26481/110000 [37:22:54<139:31:56,  6.01s/it, loss=0.4483, lr=9.35e-05]
Training:  24%|██▍       | 26482/110000 [37:22:54<137:37:56,  5.93s/it, loss=0.4483, lr=9.35e-05]
Training:  24%|██▍       | 26482/110000 [37:23:00<137:37:56,  5.93s/it, loss=0.4343, lr=9.35e-05]
Training:  24%|██▍       | 26483/110000 [37:23:00<140:35:20,  6.06s/it, loss=0.4343, lr=9.35e-05]
Training:  24%|██▍       | 26483/110000 [37:23:06<140:35:20,  6.06s/it, loss=0.4220, lr=9.35e-05]
Training:  24%|██▍       | 26484/110000 [37:23:06<137:46:41,  5.94s/it, loss=0.4220, lr=9.35e-05]
Training:  24%|██▍       | 26484/110000 [37:23:12<137:46:41,  5.94s/it, loss=0.4961, lr=9.35e-05]
Training:  24%|██▍       | 26485/110000 [37:23:12<140:22:18,  6.05s/it, loss=0.4961, lr=9.35e-05]
Training:  24%|██▍       | 26485/110000 [37:23:18<140:22:18,  6.05s/it, loss=0.4851, lr=9.35e-05]
Training:  24%|██▍       | 26486/110000 [37:23:18<139:09:45,  6.00s/it, loss=0.4851, lr=9.35e-05]
Training:  24%|██▍       | 26486/110000 [37:23:24<139:09:45,  6.00s/it, loss=0.5402, lr=9.35e-05]
Training:  24%|██▍       | 26487/110000 [37:23:24<137:21:02,  5.92s/it, loss=0.5402, lr=9.35e-05]
Training:  24%|██▍       | 26487/110000 [37:23:30<137:21:02,  5.92s/it, loss=0.3722, lr=9.35e-05]
Training:  24%|██▍       | 26488/110000 [37:23:30<137:30:10,  5.93s/it, loss=0.3722, lr=9.35e-05]
Training:  24%|██▍       | 26488/110000 [37:23:36<137:30:10,  5.93s/it, loss=0.4643, lr=9.35e-05]
Training:  24%|██▍       | 26489/110000 [37:23:36<138:02:13,  5.95s/it, loss=0.4643, lr=9.35e-05]
Training:  24%|██▍       | 26489/110000 [37:23:41<138:02:13,  5.95s/it, loss=0.4505, lr=9.35e-05]
Training:  24%|██▍       | 26490/110000 [37:23:41<135:44:46,  5.85s/it, loss=0.4505, lr=9.35e-05]
Training:  24%|██▍       | 26490/110000 [37:23:47<135:44:46,  5.85s/it, loss=0.4119, lr=9.35e-05]
Training:  24%|██▍       | 26491/110000 [37:23:47<136:07:14,  5.87s/it, loss=0.4119, lr=9.35e-05]
Training:  24%|██▍       | 26491/110000 [37:23:53<136:07:14,  5.87s/it, loss=0.4017, lr=9.35e-05]
Training:  24%|██▍       | 26492/110000 [37:23:53<137:43:12,  5.94s/it, loss=0.4017, lr=9.35e-05]
Training:  24%|██▍       | 26492/110000 [37:23:59<137:43:12,  5.94s/it, loss=0.5964, lr=9.35e-05]
Training:  24%|██▍       | 26493/110000 [37:23:59<135:53:33,  5.86s/it, loss=0.5964, lr=9.35e-05]
Training:  24%|██▍       | 26493/110000 [37:24:05<135:53:33,  5.86s/it, loss=0.4097, lr=9.35e-05]
Training:  24%|██▍       | 26494/110000 [37:24:05<137:36:20,  5.93s/it, loss=0.4097, lr=9.35e-05]
Training:  24%|██▍       | 26494/110000 [37:24:11<137:36:20,  5.93s/it, loss=0.4223, lr=9.35e-05]
Training:  24%|██▍       | 26495/110000 [37:24:11<137:29:29,  5.93s/it, loss=0.4223, lr=9.35e-05]
Training:  24%|██▍       | 26495/110000 [37:24:17<137:29:29,  5.93s/it, loss=0.5199, lr=9.35e-05]
Training:  24%|██▍       | 26496/110000 [37:24:17<135:38:05,  5.85s/it, loss=0.5199, lr=9.35e-05]
Training:  24%|██▍       | 26496/110000 [37:24:23<135:38:05,  5.85s/it, loss=0.3648, lr=9.35e-05]
Training:  24%|██▍       | 26497/110000 [37:24:23<137:26:34,  5.93s/it, loss=0.3648, lr=9.35e-05]
Training:  24%|██▍       | 26497/110000 [37:24:29<137:26:34,  5.93s/it, loss=0.5107, lr=9.35e-05]
Training:  24%|██▍       | 26498/110000 [37:24:29<137:35:06,  5.93s/it, loss=0.5107, lr=9.35e-05]
Training:  24%|██▍       | 26498/110000 [37:24:35<137:35:06,  5.93s/it, loss=0.5126, lr=9.35e-05]
Training:  24%|██▍       | 26499/110000 [37:24:35<136:09:57,  5.87s/it, loss=0.5126, lr=9.35e-05]
Training:  24%|██▍       | 26499/110000 [37:24:40<136:09:57,  5.87s/it, loss=0.4969, lr=9.35e-05]  Step 26500/110000 | avg100: 0.461464 | lr: 9.35e-05

Training:  24%|██▍       | 26500/110000 [37:24:40<135:28:32,  5.84s/it, loss=0.4969, lr=9.35e-05]
Training:  24%|██▍       | 26500/110000 [37:24:46<135:28:32,  5.84s/it, loss=0.4587, lr=9.35e-05]
Training:  24%|██▍       | 26501/110000 [37:24:46<135:48:14,  5.86s/it, loss=0.4587, lr=9.35e-05]
Training:  24%|██▍       | 26501/110000 [37:24:52<135:48:14,  5.86s/it, loss=0.4320, lr=9.35e-05]
Training:  24%|██▍       | 26502/110000 [37:24:52<136:21:08,  5.88s/it, loss=0.4320, lr=9.35e-05]
Training:  24%|██▍       | 26502/110000 [37:24:58<136:21:08,  5.88s/it, loss=0.4034, lr=9.35e-05]
Training:  24%|██▍       | 26503/110000 [37:24:58<135:03:49,  5.82s/it, loss=0.4034, lr=9.35e-05]
Training:  24%|██▍       | 26503/110000 [37:25:04<135:03:49,  5.82s/it, loss=0.5364, lr=9.35e-05]
Training:  24%|██▍       | 26504/110000 [37:25:04<135:50:57,  5.86s/it, loss=0.5364, lr=9.35e-05]
Training:  24%|██▍       | 26504/110000 [37:25:10<135:50:57,  5.86s/it, loss=0.4841, lr=9.35e-05]
Training:  24%|██▍       | 26505/110000 [37:25:10<137:31:21,  5.93s/it, loss=0.4841, lr=9.35e-05]
Training:  24%|██▍       | 26505/110000 [37:25:16<137:31:21,  5.93s/it, loss=0.3995, lr=9.35e-05]
Training:  24%|██▍       | 26506/110000 [37:25:16<135:41:25,  5.85s/it, loss=0.3995, lr=9.35e-05]
Training:  24%|██▍       | 26506/110000 [37:25:22<135:41:25,  5.85s/it, loss=0.5211, lr=9.35e-05]
Training:  24%|██▍       | 26507/110000 [37:25:22<138:04:56,  5.95s/it, loss=0.5211, lr=9.35e-05]
Training:  24%|██▍       | 26507/110000 [37:25:28<138:04:56,  5.95s/it, loss=0.5720, lr=9.35e-05]
Training:  24%|██▍       | 26508/110000 [37:25:28<137:14:54,  5.92s/it, loss=0.5720, lr=9.35e-05]
Training:  24%|██▍       | 26508/110000 [37:25:34<137:14:54,  5.92s/it, loss=0.4128, lr=9.35e-05]
Training:  24%|██▍       | 26509/110000 [37:25:34<138:43:50,  5.98s/it, loss=0.4128, lr=9.35e-05]
Training:  24%|██▍       | 26509/110000 [37:25:40<138:43:50,  5.98s/it, loss=0.4293, lr=9.35e-05]
Training:  24%|██▍       | 26510/110000 [37:25:40<139:56:36,  6.03s/it, loss=0.4293, lr=9.35e-05]
Training:  24%|██▍       | 26510/110000 [37:25:46<139:56:36,  6.03s/it, loss=0.3928, lr=9.35e-05]
Training:  24%|██▍       | 26511/110000 [37:25:46<137:18:01,  5.92s/it, loss=0.3928, lr=9.35e-05]
Training:  24%|██▍       | 26511/110000 [37:25:52<137:18:01,  5.92s/it, loss=0.5038, lr=9.35e-05]
Training:  24%|██▍       | 26512/110000 [37:25:52<140:02:37,  6.04s/it, loss=0.5038, lr=9.35e-05]
Training:  24%|██▍       | 26512/110000 [37:25:57<140:02:37,  6.04s/it, loss=0.4482, lr=9.35e-05]
Training:  24%|██▍       | 26513/110000 [37:25:57<137:17:56,  5.92s/it, loss=0.4482, lr=9.35e-05]
Training:  24%|██▍       | 26513/110000 [37:26:04<137:17:56,  5.92s/it, loss=0.5373, lr=9.35e-05]
Training:  24%|██▍       | 26514/110000 [37:26:04<140:03:55,  6.04s/it, loss=0.5373, lr=9.35e-05]
Training:  24%|██▍       | 26514/110000 [37:26:09<140:03:55,  6.04s/it, loss=0.4878, lr=9.35e-05]
Training:  24%|██▍       | 26515/110000 [37:26:09<137:45:16,  5.94s/it, loss=0.4878, lr=9.35e-05]
Training:  24%|██▍       | 26515/110000 [37:26:16<137:45:16,  5.94s/it, loss=0.5172, lr=9.35e-05]
Training:  24%|██▍       | 26516/110000 [37:26:16<140:36:36,  6.06s/it, loss=0.5172, lr=9.35e-05]
Training:  24%|██▍       | 26516/110000 [37:26:22<140:36:36,  6.06s/it, loss=0.4359, lr=9.35e-05]
Training:  24%|██▍       | 26517/110000 [37:26:22<137:47:05,  5.94s/it, loss=0.4359, lr=9.35e-05]
Training:  24%|██▍       | 26517/110000 [37:26:28<137:47:05,  5.94s/it, loss=0.5214, lr=9.35e-05]
Training:  24%|██▍       | 26518/110000 [37:26:28<140:17:01,  6.05s/it, loss=0.5214, lr=9.35e-05]
Training:  24%|██▍       | 26518/110000 [37:26:34<140:17:01,  6.05s/it, loss=0.4732, lr=9.35e-05]
Training:  24%|██▍       | 26519/110000 [37:26:34<138:26:24,  5.97s/it, loss=0.4732, lr=9.35e-05]
Training:  24%|██▍       | 26519/110000 [37:26:40<138:26:24,  5.97s/it, loss=0.5602, lr=9.35e-05]
Training:  24%|██▍       | 26520/110000 [37:26:40<140:49:15,  6.07s/it, loss=0.5602, lr=9.35e-05]
Training:  24%|██▍       | 26520/110000 [37:26:46<140:49:15,  6.07s/it, loss=0.5063, lr=9.35e-05]
Training:  24%|██▍       | 26521/110000 [37:26:46<139:18:48,  6.01s/it, loss=0.5063, lr=9.35e-05]
Training:  24%|██▍       | 26521/110000 [37:26:52<139:18:48,  6.01s/it, loss=0.3375, lr=9.35e-05]
